date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-01-07 23:00:44.907,897.1,916.68,896.16,914.4,2697150.0,Flexi Personal Loan from Bajaj Finserv is your ideal partner to finance higher education,"Pune (Maharashtra) [India], Jan 7 (ANI/BusinessWire India): As fees at premier educational institutions, both in India and abroad, continue to inch skywards, education loans have become indispensable to those who wish to pursue higher education.",positive,neutral,1.928436071786864,positive,-1.3136980389267274,negative
2020-01-14 13:03:40.030,953.98,961.9,950.16,958.6,1372280.0,Choose a personal loan for weddings from Bajaj Finserv and finance your big day with ease,"Pune (Maharashtra) [India] Jan 14 (ANI/BusinessWire India): A wedding is an exciting time in the family and is a celebration that takes on a particularly auspicious and lavish character in India. Given that ceremony in our part of the world often go on for days, weddings are likely to incur a sizeable budget too.",neutral,positive,0.4842868823245774,neutral,0.4692387904066736,neutral
2020-01-16 18:00:38.122,961.4,974.03,960.1,972.5,2841080.0,Expand your practice in 2020 with a Business Loan for Doctors from Bajaj Finserv,"Pune (Maharashtra) [India], Jan 16 (ANI/BusinessWire India): When you're a doctor with an independent practice, your responsibilities extend far beyond administering medical aid.",neutral,neutral,1.1545662575410884,positive,-1.347043701799488,negative
2020-01-20 23:01:30.733,958.4,962.5,950.82,957.24,1744870.0,Bajaj Finserv adds three new products to its range of Pocket Insurance and Subscriptions,"Pune (Maharashtra) [India], Jan 20 (ANI/BusinessWire India): Bajaj Finance Limited, the lending and investment arm of Bajaj Finserv, has announced three new products under its Pocket Insurance and Subscriptions category.",positive,neutral,-0.1210350584307145,neutral,-0.2606882168925964,neutral
2020-01-21 18:04:48.617,959.0,960.0,949.5,956.5,1395180.0,Apollo Hospitals launches Health EMI Card in tie-up with Bajaj Finserv,"Card offers no-cost EMI, ₹4-lakh credit limit and complimentary insurance cover",positive,neutral,-0.2606882168925964,neutral,-0.3990573448546683,neutral
2020-01-23 18:03:53.966,951.92,965.0,948.01,962.89,1239470.0,Complete your big-ticket purchases with a Bajaj Finserv Personal Loan,"Pune (Maharashtra) [India], Jan 23 (ANI/BusinessWire India): The idea of borrowing money via an unsecured personal loan has become quite the norm in India.",neutral,neutral,1.1524077653584364,positive,-0.4118873826903071,neutral
2020-01-27 23:04:29.746,955.76,971.0,953.0,963.51,1904590.0,Enjoy a carefree getaway while you travel this year with Baggage Insurance from Bajaj Finserv,"Pune (Maharashtra) [India], Jan 27 (ANI/BusinessWire India): The year 2020 is not only a new year but also a beginning of a new decade. For those of you who made a resolution to travel more this year, there are ample of destinations that you can explore across the country.",neutral,neutral,0.8108730225161129,neutral,2.8500362731889317,positive
2020-01-29 13:00:45.989,992.4,995.0,960.33,961.21,4126420.0,"Stocks to watch today on January 29: Maruti, Bharti Airtel, Escorts, Central Bank of India, Bajaj Finance, Bajaj Finserv, Tata Power, Jubilant Foodworks, Godrej Consumer Products among others are the top stocks to watch out for in Wednesday's trading session","Stocks to watch today on January 29: Maruti, Bharti Airtel, Escorts, Central Bank of India, Bajaj Finance, Bajaj Finserv, Tata Power, Jubilant Foodworks, Godrej Consumer Products among others are the top stocks to watch out for in Wednesday's trading session",neutral,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 13:00:56.522,992.4,995.0,960.33,961.21,4126420.0,"Stocks to watch: Bajaj Finance, Bajaj Finserv, Pidilite Ind, Trident, DHFL",Here's a look at the top stocks that may trade actively in today's trading session,neutral,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 13:02:16.947,992.4,995.0,960.33,961.21,4126420.0,"Get coverage for repairs or replacement cost of home appliances with Bajaj Finserv's Pocket Insurance, Subscriptions ","Pune (Maharashtra) [India] Jan 29 (ANI/BusinessWire India): With easy EMI plans at your disposal, making big-ticket purchases, be it appliances or other products, is now easier than ever before.",neutral,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 13:04:46.837,992.4,995.0,960.33,961.21,4126420.0,"IDFC First, Bajaj Finance Tata Power results eyed"," The respective boards of over 50 firms will meet on Wednesday for Q3 results of FY20. Among them are Aptech, Bajaj FInserv, Bajaj Finance, Bharat Gears, CG Consumer, Chemfab Alkalis, Escorts, Foseco",neutral,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 18:00:46.597,992.4,995.0,960.33,961.21,4126420.0,"Bajaj Finserv Q3 results: Profit surges 32% to Rs 1,126 crore; total income up 31%",Bajaj Finserv is the holding company of Bajaj groups financial services businesses.,positive,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 18:02:37.717,992.4,995.0,960.33,961.21,4126420.0,"Bajaj Finserv Q3 profit jumps 32%, income 31%","The company's total expenses for the quarter stood at Rs 11,934 crore in Q3FY20 against Rs 8,918 crore in Q3FY19.",positive,neutral,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-29 23:02:51.707,992.4,995.0,960.33,961.21,4126420.0,Bajaj Finserv net rises 32% in Q3,"Our BureauBajaj Finserv Ltd (BFS), the holding company for the various financial services businesses under the Bajaj Group, reported a 32 per cent increase in consolidated net profit at ₹1,126 crore i",positive,positive,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-30 10:01:56.758,992.4,995.0,960.33,961.21,4126420.0,"Bajaj Finserv posts Q3 PAT at Rs1,614cr, up 52% yoy","Total income for Q3FY20 increased by 41% yoy to Rs7,026cr vs. Rs4,992cr in Q3FY19.",positive,positive,-3.1428859330914896,negative,-2.5030902348578445,negative
2020-01-30 18:00:29.100,970.8,970.8,941.0,946.5,3294070.0,Insure your smartphone's display with mobile screen insurance from Bajaj Finserv,"Pune (Maharashtra) [India], Jan 30 (ANI/BusinessWire India): Smartphone brands such as iPhone, OnePlus, Samsung, Xiaomi, Vivo, and others have been ruling the Indian market with their offerings that cater to different consumer segments.",neutral,neutral,-2.5030902348578445,negative,-5.216783513015482,negative
2020-02-03 18:02:52.810,918.0,962.49,916.13,953.5,4629160.0,Improve your enterprise's cash flow with a business loan from Bajaj Finserv,"Pune (Maharashtra) [India], Feb 3 (ANI/ BusinessWire India): Although Budget 2020 attempts to jumpstart an inanimate economy, going from the red into the green is going to be a gradual process.",neutral,neutral,3.867102396514161,positive,0.4192872117400419,neutral
2020-02-05 23:01:30.317,960.0,970.9,956.0,961.0,2712430.0,Here's How Bajaj Finserv Personal Loan Is Improving Millennials' Borrowing Experience,"Pune (Maharashtra) [India], Feb 5 (ANI/BusinessWire India): As of today, India has the largest population pool of millennials globally. This generation is known to be the trendsetters, be it related to fashion or finance. A study published in 2017 indicated that by 2020, India would have 410 million millennials with an annual spending capacity of USD 330 billion.",neutral,neutral,0.1041666666666666,neutral,-0.0520291363163371,neutral
2020-02-11 10:00:27.115,964.35,981.0,964.35,973.0,1955660.0,DMart market capitalisation crosses Rs 1.5-trillion mark; stock rises 8.6%,"The Radhakishan Damani-promoted company is now more valuable than Nestle India and Bajaj Finserv, according to the BSE data",positive,positive,0.8969772385544644,neutral,0.379954816184026,neutral
2020-02-11 13:04:54.219,973.8,984.09,968.53,977.5,1885180.0,"DMart’s now bigger than Bajaj Finserv, Nestle; owner Damani 6th richest in India",Avenue Supermarts crossed Rs 1.50 lakh crore in m-cap to become Indias 18th most valuable firm.,neutral,positive,0.379954816184026,neutral,-0.459110473457666,neutral
2020-02-11 18:04:28.739,973.8,984.09,968.53,977.5,1885180.0,Secure your child with Personal Accident Cover from Bajaj Finserv,"Pune (Maharashtra) [India], Feb 11 (ANI/BusinessWire India): As a parent, it isn't uncommon for you to be worried about your child's safety and this concern only intensifies when your young one is away at school or playing outside.",neutral,neutral,0.379954816184026,neutral,-0.459110473457666,neutral
2020-02-11 18:05:04.035,973.8,984.09,968.53,977.5,1885180.0,The Damani-promoted Avenue Supermarts value has gone past Nestlé India and Bajaj Finserv.,The Damani-promoted Avenue Supermarts value has gone past Nestlé India and Bajaj Finserv.,neutral,neutral,0.379954816184026,neutral,-0.459110473457666,neutral
2020-02-14 18:01:32.833,973.5,979.5,965.31,966.51,1390880.0,Top reasons to consider a Business Loan from Bajaj Finserv,"Pune (Maharashtra) [India], Feb 13 (ANI/BusinessWire India): Bajaj Finance Limited, the lending arm of Bajaj Finserv, offers seasoned businesspersons and young entrepreneurs alike an accessible Business Loan of up to Rs 30 lakh.",neutral,neutral,-0.7180277349768884,neutral,-1.8196251469102431,negative
2020-02-24 10:02:13.695,968.0,968.0,944.83,946.9,1991920.0,Banker extraordinaire Nanoo Pamnani no more,Pamnani took over as vice-chairman at Bajaj Finserv in 2008 just after Bajaj Auto was de-merged.,neutral,neutral,-2.1797520661157046,negative,0.2105263157894736,neutral
2020-02-24 10:04:37.017,968.0,968.0,944.83,946.9,1991920.0,Banker extraordinaire Nanoo Pamnani no more,Pamnani took over as vice-chairman at Bajaj Finserv in 2008 just after Bajaj Auto was de-merged.,neutral,neutral,-2.1797520661157046,negative,0.2105263157894736,neutral
2020-03-01 10:11:00.000,930.0,930.0,880.8,891.9,3087220.0,Whipsaw Effect On Bajaj Finserv Ltd - Investing.com India,Read Whipsaw Effect On Bajaj Finserv Ltd by yathish yathi on Investing.com India,neutral,neutral,-4.09677419354839,negative,-0.0777777777777828,neutral
2020-03-17 10:00:23.095,750.1,752.19,695.68,701.76,4475320.0,"Stocks in the news: IOC, Yes Bank, KEC International, Bajaj Finserv, Sadbhav Engg, Grasim",IOC | KEC International | Maruti Suzuki India | Future Consumer | Kotak Mahindra Bank and Adani Enterprises are among the stocks that are in the news today.,neutral,neutral,-6.444474070123987,negative,-11.67972027972028,negative
2020-03-24 10:00:24.338,490.0,508.0,416.03,460.0,15583060.0,Stock market rout: India Inc's overall m-cap declines by Rs 14.2 trillion,"Several blue chips such as Axis Bank, Wipro, ONGC, Bajaj Finserv, and Titan have fallen off the list following unprecedented declines in their stocks",negative,neutral,-6.122448979591836,negative,10.112359550561797,positive
2020-03-29 13:00:40.284,470.0,477.96,455.5,465.0,7504760.0,"The week that was in 10 stocks: Bajaj Finserv tanks, Piramal shines; over 500 smallcaps erode wealth","Bernstein has downgraded rating of Bajaj Finance to ‘underperform with a target of Rs 1,740.",neutral,negative,-1.0638297872340423,negative,-4.311850311850314,negative
2020-04-07 13:00:20.047,457.5,495.0,453.78,460.4,11127860.0,"Nifty reclaims 8,550 mark; Banks, Pharma, IT stocks up","IndusInd Bank, Axis Bank and Sun Pharma are among top gainers on the Nifty, while Bajaj Finance and Bajaj Finserv are the top losers.",neutral,neutral,0.6338797814207601,neutral,2.5292242295430345,positive
2020-04-07 13:00:43.001,457.5,495.0,453.78,460.4,11127860.0,"Bajaj Finserv loan EMI moratorium: All the terms, conditions and charges","Here are the charges, terms and conditions of availing the three-month equated monthly instalment (EMI) moratorium from Bajaj Finance. These are details as mentioned on Bajaj Finance's website. ",neutral,neutral,0.6338797814207601,neutral,2.5292242295430345,positive
2020-04-13 15:59:00.000,484.4,484.4,446.93,449.0,8914340.0,"Sensex plunges 469.60 points, Nifty ends at 8993.85; L&T, Hindalco, Bharti Airtel major gainers","Major gainers on the Nifty were L&T, Hindalco, Bharti Airtel, and Adani Ports while the top losers were Bajaj Finance, Zee Entertainment, Bajaj Finserv, and Titan Company.",negative,neutral,-7.308009909165975,negative,1.2085255987695012,positive
2020-04-16 07:14:00.000,457.0,476.0,450.88,476.0,7472870.0,"Analyst Calls: NTPC, Bharti Airtel, Bajaj Finserv",Jefferies has a buy rating on NTPC with a target price of ₹125.,neutral,positive,4.157549234135667,positive,3.055783429040192,positive
2020-04-16 08:11:00.000,457.0,476.0,450.88,476.0,7472870.0,"Buy Bajaj Finserv, target price Rs 7,150: Kotak Institutional Equities",The brokerage likes the franchise of Bajaj Finance and remains assertive on its ability to get back on growth track.,neutral,positive,4.157549234135667,positive,3.055783429040192,positive
2020-04-16 08:44:21.000,457.0,476.0,450.88,476.0,7472870.0,"Analyst Corner: ‘Buy’ on Bajaj Finserv, fair value at Rs 7,150","Bajaj Finance has built a solid data-driven lending engine which has helped it to read early warning indicators, toggle across segments and channels.",neutral,positive,4.157549234135667,positive,3.055783429040192,positive
2020-04-17 11:06:00.000,487.6,513.6,485.51,502.5,13520780.0,"Financials in focus post RBI meet; Axis Bank, RBL Bank, Bajaj Finserv rally","Among individual stocks, Shriram Transport Finance, Indiabulls Housing Finance, Cholamandalam Investment and Finance Company and Bajaj Finserv were up more than 5 per cent on the NSE",neutral,positive,3.055783429040192,positive,-4.254984466553932,negative
2020-04-17 11:06:00.000,487.6,513.6,485.51,502.5,13520780.0,"Financials in focus post RBI meet; Axis Bank, RBI Bank, Bajaj Finserv rally","RBI announced special refinance package for Nabard, Sidbi, and NHB",neutral,neutral,3.055783429040192,positive,-4.254984466553932,negative
2020-04-22 00:58:00.000,458.5,481.57,448.5,474.7,7919950.0,Big NBFCs need direct liquidity line from RBI: Bajaj Finserv’s Sanjiv Bajaj,"In an interview with Surajeet Das Gupta, Sanjiv Bajaj, chairman and managing director of Bajaj Finserv, charts out the challenges and way forward for the economy as well as NBFCs",neutral,positive,3.5332606324972717,positive,-1.7291666666666692,negative
2020-04-24 19:05:00.000,467.5,467.5,436.5,441.0,10217490.0,"Sensex ends 535 points lower, Nifty at 9,154; financials, banking stocks top losers","Financial stocks contributed to more than half the losses on index with Bajaj Finance, Bajaj Finserv, HDFC, M&M Financial Services, Cholamandalam Investment and Finance ranking among the top losers on both BSE and NSE.",negative,negative,-5.668449197860963,negative,5.223240485756861,positive
2020-04-24 19:15:26.000,467.5,467.5,436.5,441.0,10217490.0,"Bajaj Finserv firms, staff collectively commit Rs 10.15 crore to PM-CARES Fund","Around 32,000 employees of Bajaj Finserv subsidiaries - Bajaj Finance, Bajaj Housing Finance, Bajaj Allianz General Insurance, Bajaj Allianz Life Insurance, Bajaj Finserv Direct and Bajaj Finserv Health - have donated Rs 5.07 crore towards the fund, the company said on Friday.“The Bajaj Fi…",neutral,neutral,-5.668449197860963,negative,5.223240485756861,positive
2020-04-27 03:29:00.000,443.02,467.0,428.8,466.16,11338130.0,Bajaj Finserv employees pledge Rs10.15cr to PM-CARES Fund to combat Covid-19,"The Bajaj Group had earlier pledged Rs100cr in the fight against Covid-19, of which close to 40cr is already operational through various projects in multiple geographies.",neutral,neutral,5.223240485756861,positive,3.709230441270513,positive
2020-04-27 15:51:07.000,469.1,491.0,458.11,486.5,15194540.0,"Sensex up 415.86 points, Nifty ends at 9282.30; IndusInd Bank, Britannia Industries, Bajaj Finserv major gainers",Equity benchmark indices today opened in the green amid positive cues from global markets.,positive,positive,3.709230441270513,positive,2.258946373147522,positive
2020-05-19 07:50:00.000,452.0,459.5,443.33,455.61,5737020.0,"Stock ideas from Anand Rathi: Sell Bajaj Finserv, Mahindra & Mahindra",Mahindra & Mahindras stock has provided a breakdown from a rising wedge pattern on the daily chart,neutral,neutral,0.7986725663716844,neutral,3.781882145998238,positive
2020-05-21 04:04:00.000,472.5,474.27,451.5,453.5,10920130.0,Bajaj Finserv Q4 net profit drops 77% at Rs194cr; stock ends 4% lower,"For the quarter ended March 31, 2020, its total income grew to Rs13,294.25cr vs. Rs12,994.52cr a year ago.",negative,positive,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 06:43:24.000,472.5,474.27,451.5,453.5,10920130.0,"Stocks To Watch: Bajaj Auto, Bajaj Holdings, Bajaj Finserv, Colgate Palmolive, InterGlobe Aviation, Jubilant Foodworks, SpiceJet, Tata Motors",Here are the stocks to watch in trade today.,neutral,neutral,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 07:42:00.000,472.5,474.27,451.5,453.5,10920130.0,"Market Ahead, May 21: Top factors that could guide markets today","A total of 13 companies including Bajaj Finserv, Colgate Palmolive, and Hindustan Zinc are scheduled to announce their March quarter results later in the day",neutral,neutral,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 08:28:00.000,472.5,474.27,451.5,453.5,10920130.0,"Board Meetings Today: Bajaj Finserv, Bajaj Holdings, Colgate-Palmolive India and Hindustan Zinc","Quick Heal Technologies, Tata Metaliks, VST Industries and 3i Infotech are scheduled to announce their march quarter results on Thursday.",neutral,neutral,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 08:46:40.000,472.5,474.27,451.5,453.5,10920130.0,"Stocks in focus: IRCTC, Bajaj Finserv, InterGlobe Aviation, PSU Bank stocks to remain in news","Bajaj Holdings, Birla Corporation, Colgate-Palmolive India, Hawkins, Hindustan Zinc, Bajaj Finserv, Jubilant Industries, Quick Heal Technologies, Tata Metaliks and VST Industries are among 13 companies scheduled to announce their March quarter results today",neutral,neutral,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 10:08:00.000,472.5,474.27,451.5,453.5,10920130.0,"Stocks in the news: RIL, JSW Energy, Bajaj Finserv, Strides Pharma, Bajaj Auto and Jubilant Foodworks - The Economic Times",Here are a few stocks which may create some buzz in Thursdays trade.,neutral,neutral,-4.021164021164021,negative,-3.971967798452024,negative
2020-05-21 12:23:00.000,450.91,457.85,408.7,433.0,27246850.0,"Important results today: Bajaj Finserv, Hindustan Zinc, Colgate","Hawkins Cookers, Tata Metaliks, VST Industries, Quickheal Technologies, Jubilant Industries, BSE, Apcotex, Aptech will announce its Q4FY20 numbers today.",neutral,neutral,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 14:40:00.000,450.91,457.85,408.7,433.0,27246850.0,"Bajaj Finserv Consolidated March 2020 Net Sales at Rs 13,294.25 crore, up 2.31% Y-o-Y",,positive,neutral,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 15:44:00.000,450.91,457.85,408.7,433.0,27246850.0,Bajaj Finserv Q4 profit plunges 77% to Rs 194 crore on COVID-19 provisions,"In the financial year 2019-20, profit grew by 4.7 percent Rs 3,369.13 crore, the highest annual profit for sixth consecutive year.",negative,positive,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 19:24:17.000,450.91,457.85,408.7,433.0,27246850.0,"Bajaj Finserv Q4 profit tumbles 77% to Rs 194 cr as COVID-19 provisions rise; interest revenue up 58% at Rs 7,919 cr - Health News , Firstpost","Bajaj Finserv’s total insurance business in the March quarter declined significantly by 22 percent to Rs 6,066 crore.",positive,negative,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 19:24:17.000,450.91,457.85,408.7,433.0,27246850.0,"Bajaj Finserv Q4 profit tumbles 77% to Rs 194 cr as COVID-19 provisions rise; interest revenue up 58% at Rs 7,919 cr - Business News , Firstpost","Bajaj Finserv’s total insurance business in the March quarter declined significantly by 22 percent to Rs 6,066 crore.",positive,negative,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 19:29:49.000,450.91,457.85,408.7,433.0,27246850.0,Bajaj Finserv Q4 Results: Profit Falls 77% On Covid-19 Provisions,Bajaj Finserv saw its quarterly profit tumble as it made provisions stemming from Covid-19-related disruption.,neutral,negative,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-21 21:50:24.000,450.91,457.85,408.7,433.0,27246850.0,Bajaj Finserv Q4 net plummets 77%,Bajaj Finserv’s consolidated net profit fell nearly 77 per cent in the fourth quarter of 2019-20 due to Covid-19 related provisions and MTM adjustments.Its net profit stood at ₹194.43 crore for the qu,negative,negative,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-22 13:13:00.000,450.91,457.85,408.7,433.0,27246850.0,Bajaj Finserv Q4 results: Net profit plunges 77% to Rs 194 crore,Bajaj Finserv had posted a net profit of Rs 839 crore during the corresponding January-March period of 2018-19.,negative,positive,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-22 18:41:00.000,450.91,457.85,408.7,433.0,27246850.0,"Taking Stock: RBI surprise repo cut fails to cheer D-Street, financials take a hit","Financial stocks that hit a fresh 52-week low included Bajaj Finserv, Bajaj Finance, Shriram City Union Finance, SBI Cards, SBI, M&amp;M Financial and Union Bank of India.",positive,negative,-3.971967798452024,negative,-5.963302752293578,negative
2020-05-25 21:49:00.000,436.0,440.0,405.18,410.0,15744330.0,Buy Bajaj Finserv target of Rs 5322: Sharekhan,"Sharekhan is is bullish on Bajaj Finserv has recommended buy rating on the stock with a target price of Rs 5322 in its research report dated May 22, 2020.",neutral,positive,-5.963302752293578,negative,3.682926829268298,positive
2020-05-26 01:41:00.000,436.0,440.0,405.18,410.0,15744330.0,"Sensex, Nifty trade volatile; Airtel, Reliance among most active stocks","JSW Steel, Eicher Motors, Ultratech Cement, Titan and Hindalco were the top gainers, while Bharti Airtel, Bajaj Finserv, TCS and Bajaj Finance were the top Nifty losers.",neutral,positive,-5.963302752293578,negative,3.682926829268298,positive
2020-05-26 11:51:00.000,436.0,440.0,405.18,410.0,15744330.0,Buy Bajaj Finserv target of Rs 5322: Sharekhan,"Sharekhan is is bullish on Bajaj Finserv has recommended buy rating on the stock with a target price of Rs 5322 in its research report dated May 22, 2020.",neutral,positive,-5.963302752293578,negative,3.682926829268298,positive
2020-05-26 13:48:00.000,410.0,427.7,398.53,425.1,24983810.0,Hold Bajaj Finserv; target of Rs 4800: ICICI Direct,"ICICI Direct recommended hold rating on Bajaj Finserv with a target price of Rs 4800 in its research report dated May 26, 2020.",neutral,positive,3.682926829268298,positive,0.7058823529411765,neutral
2020-05-26 14:06:00.000,410.0,427.7,398.53,425.1,24983810.0,"Hold Bajaj Finserv, target price Rs 4,800: ICICI Securities","The strategy to focus on a selective pocket for growth, increase efficiency and improve collection bodes well in the changed environment.",neutral,positive,3.682926829268298,positive,0.7058823529411765,neutral
2020-05-27 09:37:34.000,410.0,427.7,398.53,425.1,24983810.0,"Bajaj Finserv: Retain ‘buy’ with fair value of Rs 7,000","Bajaj General Insurance’s management will continue to focus on long-term profitability and unlike ICICI Lombard, is willing to ride volatility - a key reason for its higher exposure to crop leading to higher claims ratio and combined ratio over the past two years.",neutral,positive,3.682926829268298,positive,0.7058823529411765,neutral
2020-05-27 10:44:00.000,410.0,427.7,398.53,425.1,24983810.0,"Bajaj Finance, Bajaj Finserv hit over 2-year lows, recover later","Thus far in CY 2020, Bajaj Finance and Bajaj Finserv have dipped 58 per cent, as compared to 26 per cent decline in the S&P BSE Sensex",positive,negative,3.682926829268298,positive,0.7058823529411765,neutral
2020-05-27 12:02:00.000,425.0,432.5,421.18,428.0,12471620.0,Slideshow | UPL and Bajaj Finserv among 15 buying ideas with 13-84% upside,"Here are the top 15 stocks, in which brokerages are expecting 13-84 percent upside:",positive,positive,0.7058823529411765,neutral,3.599056603773583,positive
2020-05-27 21:07:00.000,425.0,432.5,421.18,428.0,12471620.0,"High risk aversion of most lenders is astounding, says Bajaj Finserv CMD","Instead of extending the moratorium by another three months, it would have been better to allow lenders to offer a one-time restructuring only to those who need it, says Sanjiv Bajaj",positive,positive,0.7058823529411765,neutral,3.599056603773583,positive
2020-05-31 18:35:00.000,450.0,484.53,447.67,475.0,21103510.0,"Flipkart Flipstart Days Sale: Up to 80% discount on fashion, kitchen appliances, laptops","The e-commerce giant is also providing no-cost EMI by Bajaj Finserv, and flat 10 per cent discount with ICICI credit card & EMI transactions",positive,neutral,5.555555555555555,positive,8.804939610755342,positive
2020-06-01 10:36:59.000,450.0,484.53,447.67,475.0,21103510.0,"D- Street Buzz: Banks, Financials Rally On Lockdown Relaxation; Bajaj Twins Jump 6% Each","Nifty Financial Services was up over 3 percent led by the Bajaj twins - Bajaj Finance and Bajaj Finserv both up over 6 percent followed by Cholamandalam Investment, Indiabulls Housing Finance, M&M Financial Services, PFC and REC among others.",neutral,positive,5.555555555555555,positive,8.804939610755342,positive
2020-06-01 16:41:02.000,479.39,523.8,474.26,521.6,26932850.0,Taking Stock: Relief Rally! Investors Get Richer By Rs 3 Lakh Crore As Lockdown Eases,"Top Nifty gainers include names like SBI, M&M, Titan Company, Bajaj Finserv, and Bajaj Finance which rose 5-10 percent.",neutral,positive,8.804939610755342,positive,-1.0104790419161636,negative
2020-06-03 15:23:18.000,528.9,533.6,506.8,516.74,19942440.0,CII’s new officer bearers for 2020-2021: Kotak Mahindra Bank’s Uday Kotak; Tata Steel’s T V Narendran; and Bajaj Finserv’s Sanjiv Bajaj,"Uday Kotak, Managing Director and CEO, Kotak Mahindra Bank Limited takes over as President of CII for 2020-21. Meanwhile, T V Narendran, CEO and Managing Director of Tata Steel Limited, is named as the President Designate of CII for 2020-21. This year the role of Vice President will be with Sanji…",neutral,neutral,-2.299111363206649,negative,2.090275087175506,positive
2020-06-09 11:13:00.000,550.0,552.4,525.01,528.7,11630270.0,Bajaj Finserv extends loan EMI moratorium: Check the details here,"Here are the charges, terms and conditions of availing the EMI moratorium from Bajaj Finance.",neutral,neutral,-3.8727272727272646,negative,-1.1693153573849582,negative
2020-06-17 16:28:24.000,503.7,549.9,502.15,545.0,18055190.0,"Sensex, Nifty fail to hold intraday recovery amid volatility; check what dragged the markets today","Nifty Financial Service index was down nearly one per cent, dragged by ICICI Lombard General Insurance Company, Kotak Mahindra Bank and Bajaj Finserv",negative,negative,8.199324995036731,positive,8.673394495412841,positive
2020-06-18 09:17:00.000,503.7,549.9,502.15,545.0,18055190.0,"Sensex rallies 700 points; Bajaj Finserv, Coal India among top gainers","All the sectoral indices ended with a positive bias, except the Nifty Pharma index which ended flat.",positive,positive,8.199324995036731,positive,8.673394495412841,positive
2020-06-18 17:12:00.000,545.0,597.03,544.38,592.27,35952770.0,"Share Market Highlights: Sensex ends 700 points higher, Nifty at 10,091; banking stocks outperform","Stock Market LIVE Updates on June 18: Coal India, Bajaj Finance, Bajaj Finserv, Vedanta, HDFC Bank, Kotak Bank, Axis Bank, HDFC were among the top gainers today. Meanwhile, ONGC, Nestle, Maruti, Bajaj Auto, HUL, Hero MotoCorp, Bharti Airtel, Sun Pharma were among the top laggards",positive,neutral,8.673394495412841,positive,3.61869659909533,positive
2020-06-19 16:00:00.000,545.0,597.03,544.38,592.27,35952770.0,"Share Market Highlights: Sensex ends 523 points higher, Nifty at 10,244; realty shares lead gains","Stock Market LIVE Updates on June 19: Bajaj Finserv, Bajaj Finance, ONGC, Tata Steel, JSW Steel were maong the top gainers today. Infosys, HCL Tech, Wipro, Adani Ports, M&M were among the top losers",positive,neutral,8.673394495412841,positive,3.61869659909533,positive
2020-06-19 16:38:03.000,545.0,597.03,544.38,592.27,35952770.0,Taking Stock: Fabulous Friday! Sensex Up More Than 500 Points; RIL M-cap Crosses Rs 11 Lakh Crore,"Top Nifty gainers included Tata Motors, RIL, Bajaj Finance, and Bajaj Finserv.",neutral,neutral,8.673394495412841,positive,3.61869659909533,positive
2020-06-22 16:02:00.000,627.5,638.2,609.08,635.6,19806950.0,"Share Market Highlights: Sensex ends 179 points higher, Nifty at 10,311; Bajaj twins, Cipla top performers","Stock Market LIVE Updates on June 19: Reliance Industries, Bajaj Finserv, Bajaj Finance, Bajaj Auto, IndusInd Bank and ICICI Bank were among the top gaines on Sensex pack. On the contrary, TCS, ONGC, M&M and Infosys were among the top laggards",positive,positive,1.290836653386458,positive,-5.521301316808673,negative
2020-06-22 17:41:00.000,627.5,638.2,609.08,635.6,19806950.0,"Sensex rises 179 points, Nifty ends at 10,311; pharma stocks outperform","Reliance Industries, Bajaj Finserv, Bajaj Finance, Bajaj Auto, IndusInd Bank and ICICI Bank were among the top Sensex gainers. On the contrary, TCS, ONGC, M&M and Infosys were among the top laggards",positive,neutral,1.290836653386458,positive,-5.521301316808673,negative
2020-07-01 09:08:00.000,581.8,619.48,580.27,614.89,17239650.0,"Nifty settles above 10,400-mark; Axis Bank stocks outperforms","Axis Bank surged over 6% followed by Bajaj Finserv, ITC, HDFC and UPL, which were the top gainers, while NTPC, Nestle, L&T, Shree Cement and Cipla among top losers on the Nifty50 index.",neutral,positive,5.687521485046414,positive,-0.1612903225806451,neutral
